Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.963,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
4.959,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.945,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
10.94,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
12.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
14.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
16.927,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
18.923,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
20.917,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
23.908,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
25.902,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
27.897,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
29.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
31.938,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
33.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
35.928000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
40.20399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.169,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
44.217,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
46.335,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
48.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
50.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
52.322,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
54.339,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
56.31,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.592,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
60.687,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
62.71300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
64.679,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
66.678,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
68.669,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
70.673,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
72.787,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
74.81599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
76.80099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
78.778,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
80.775,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
