Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
9.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
36.904,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
38.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
41.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
43.886,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
47.876000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
57.848,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
60.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
62.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
64.511,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
67.574,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
69.544,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
71.532,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
73.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
75.52000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
77.539,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
79.693,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
81.883,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
83.881,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
85.909,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
88.95500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
90.954,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
92.975,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
95.232,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
97.407,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
99.56,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
101.581,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
105.577,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
119.512,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
122.501,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
124.527,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
126.522,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
128.485,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
130.48100000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
132.511,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
134.541,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
136.50799999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
138.501,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
140.494,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
144.488,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
146.477,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
148.47199999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
150.46599999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
153.46599999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
155.454,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
159.47400000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
161.469,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
163.463,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
165.458,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
167.44500000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
170.423,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
172.41,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
176.397,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
178.391,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
180.388,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
182.415,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
184.377,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
186.39,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
188.369,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
191.394,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
193.9,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
195.928,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
197.925,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
199.888,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
201.883,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
205.893,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
207.868,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
209.862,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
211.857,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
213.852,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
215.846,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
217.841,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
219.857,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
221.833,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
223.825,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
225.82,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
229.84,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
231.834,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
233.831,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
236.789,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
238.827,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
240.813,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
242.806,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
244.767,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
246.788,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
248.757,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
250.752,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
254.742,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
257.756,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
259.761,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
261.754,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
263.741,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
265.735,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
267.732,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
269.71,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
271.697,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
273.714,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
275.717,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
279.677,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
281.696,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
283.694,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
285.663,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
287.655,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
290.17,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
292.01300000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
294.14,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
295.887,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
306.546,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
308.508,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
312.521,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
318.482,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
322.509,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
324.467,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
326.46,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
328.454,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
332.444,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
334.44,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
336.435,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
338.431,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
341.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
343.647,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
345.765,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
347.786,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
349.762,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
351.751,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
353.747,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
356.00100000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
358.021,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
360.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
362.32,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
364.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
366.443,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
368.441,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
370.436,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
372.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
374.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
376.492,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
378.49,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
380.695,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
382.72,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
384.735,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
386.695,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
388.68,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
391.773,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
394.306,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
396.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
398.454,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
400.474,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
402.453,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
405.466,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
407.465,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
409.534,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
411.574,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
413.721,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
415.865,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
417.929,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
422.233,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
424.251,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
426.259,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
428.283,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
430.272,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
432.245,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
434.24,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
436.239,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
438.232,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
442.44,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
444.739,0.0,0.0,0.0,1.228,1.171,-1.208,0.845
446.765,0.0,0.0,0.0,1.228,1.171,-1.208,0.845
448.802,0.0,0.0,0.0,1.228,1.171,-1.208,0.845
450.823,0.0,0.0,0.0,1.228,1.171,-1.208,0.845
452.8,0.0,0.0,0.0,1.228,1.171,-1.207,0.634
455.787,0.0,0.0,0.0,1.228,1.171,-1.207,0.634
457.809,0.0,0.0,0.0,1.228,1.171,-1.207,0.634
459.781,0.0,0.0,0.0,1.228,1.171,-1.207,0.634
461.89200000000005,0.0,0.3000000000000682,-0.4000000000000057,1.228,1.172,-1.207,0.845
464.091,0.0,0.3000000000000682,-0.4000000000000057,1.228,1.172,-1.207,0.845
466.213,0.0,0.3000000000000682,-0.4000000000000057,1.228,1.172,-1.207,0.845
468.212,0.0,0.3000000000000682,-0.4000000000000057,1.228,1.172,-1.207,0.845
470.205,0.0,0.7000000000000455,-1.0,1.23,1.173,-1.207,0.985
472.205,0.0,0.7000000000000455,-1.0,1.23,1.173,-1.207,0.985
474.229,0.0,0.7000000000000455,-1.0,1.23,1.173,-1.207,0.985
478.254,0.0,0.7000000000000455,-1.0,1.23,1.173,-1.207,0.985
480.274,0.0,1.1000000000000227,-1.5,1.229,1.173,-1.207,1.408
482.246,0.0,1.1000000000000227,-1.5,1.229,1.173,-1.207,1.408
484.245,0.0,1.1000000000000227,-1.5,1.229,1.173,-1.207,1.408
486.245,0.0,1.1000000000000227,-1.5,1.229,1.173,-1.207,1.408
488.611,0.0,0.8000000000000682,-2.0999999999999943,1.229,1.172,-1.207,1.161
490.644,0.0,0.8000000000000682,-2.0999999999999943,1.229,1.172,-1.207,1.161
492.686,0.0,0.8000000000000682,-2.0999999999999943,1.229,1.172,-1.207,1.161
494.196,0.0,0.8000000000000682,-2.0999999999999943,1.229,1.172,-1.207,1.161
496.213,0.0,0.5,-2.299999999999983,1.229,1.172,-1.207,0.951
498.238,0.0,0.5,-2.299999999999983,1.229,1.172,-1.207,0.951
500.182,0.0,0.5,-2.299999999999983,1.229,1.172,-1.207,0.951
503.175,0.0,0.5,-2.299999999999983,1.229,1.172,-1.207,0.951
505.197,0.0,0.5,-2.299999999999983,1.229,1.172,-1.207,0.951
507.412,0.0,0.900000000000091,-2.799999999999983,1.23,1.173,-1.207,0.95
509.512,0.0,0.900000000000091,-2.799999999999983,1.23,1.173,-1.207,0.95
511.541,0.0,0.900000000000091,-2.799999999999983,1.23,1.173,-1.207,0.95
513.673,0.0,0.900000000000091,-2.799999999999983,1.23,1.173,-1.207,0.95
515.81,0.0,1.400000000000091,-3.799999999999983,1.231,1.174,-1.206,1.337
517.811,0.0,1.400000000000091,-3.799999999999983,1.231,1.174,-1.206,1.337
519.802,0.0,1.400000000000091,-3.799999999999983,1.231,1.174,-1.206,1.337
521.867,0.0,1.400000000000091,-3.799999999999983,1.231,1.174,-1.206,1.337
524.907,0.0,1.400000000000091,-3.799999999999983,1.231,1.174,-1.206,1.337
526.8580000000001,0.0,1.6000000000000227,-4.299999999999983,1.232,1.175,-1.205,1.619
528.9019999999999,0.0,1.6000000000000227,-4.299999999999983,1.232,1.175,-1.205,1.619
531.015,0.0,1.6000000000000227,-4.299999999999983,1.232,1.175,-1.205,1.619
533.014,0.0,1.6000000000000227,-4.299999999999983,1.232,1.175,-1.205,1.619
535.0089999999999,0.0,1.5,-4.299999999999983,1.232,1.175,-1.205,1.584
537.003,0.0,1.5,-4.299999999999983,1.232,1.175,-1.205,1.584
539.259,0.0,1.5,-4.299999999999983,1.232,1.175,-1.205,1.584
541.285,0.0,1.5,-4.299999999999983,1.232,1.175,-1.205,1.584
543.34,0.0,1.3000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.443
545.277,0.0,1.3000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.443
547.2719999999999,0.0,1.3000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.443
549.2660000000001,0.0,1.3000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.443
553.257,0.0,1.3000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.443
555.258,0.0,1.3000000000000682,-4.400000000000006,1.232,1.175,-1.205,1.302
557.4350000000001,0.0,1.3000000000000682,-4.400000000000006,1.232,1.175,-1.205,1.302
559.517,0.0,1.3000000000000682,-4.400000000000006,1.232,1.175,-1.205,1.302
561.524,0.0,1.3000000000000682,-4.5,1.232,1.175,-1.205,1.619
563.514,0.0,1.3000000000000682,-4.5,1.232,1.175,-1.205,1.619
565.666,0.0,1.3000000000000682,-4.5,1.232,1.175,-1.205,1.619
567.688,0.0,1.3000000000000682,-4.5,1.232,1.175,-1.205,1.619
569.666,0.0,1.3000000000000682,-4.5,1.232,1.175,-1.205,1.619
571.9649999999999,0.0999999999999943,1.3000000000000682,-4.599999999999994,1.232,1.175,-1.205,1.478
574.133,0.0999999999999943,1.3000000000000682,-4.599999999999994,1.232,1.175,-1.205,1.478
576.1500000000001,0.0999999999999943,1.3000000000000682,-4.599999999999994,1.232,1.175,-1.205,1.478
578.1460000000001,0.0999999999999943,1.3000000000000682,-4.599999999999994,1.232,1.175,-1.205,1.478
580.156,0.0999999999999943,1.0,-4.5,1.232,1.175,-1.205,1.548
582.2049999999999,0.0999999999999943,1.0,-4.5,1.232,1.175,-1.205,1.548
584.16,0.0999999999999943,1.0,-4.5,1.232,1.175,-1.205,1.548
586.151,0.0999999999999943,1.0,-4.5,1.232,1.175,-1.205,1.548
588.139,0.0999999999999943,0.8000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.549
590.138,0.0999999999999943,0.8000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.549
592.132,0.0999999999999943,0.8000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.549
594.278,0.0999999999999943,0.8000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.549
596.401,0.0999999999999943,0.8000000000000682,-4.299999999999983,1.232,1.175,-1.205,1.549
598.424,0.0999999999999943,0.7000000000000455,-4.099999999999994,1.232,1.174,-1.206,1.584
600.414,0.0999999999999943,0.7000000000000455,-4.099999999999994,1.232,1.174,-1.206,1.584
602.394,0.0999999999999943,0.7000000000000455,-4.099999999999994,1.232,1.174,-1.206,1.584
604.413,0.0999999999999943,0.7000000000000455,-4.099999999999994,1.232,1.174,-1.206,1.584
606.3779999999999,0.0999999999999943,0.5,-3.799999999999983,1.231,1.174,-1.206,1.584
608.388,0.0999999999999943,0.5,-3.799999999999983,1.231,1.174,-1.206,1.584
610.4979999999999,0.0999999999999943,0.5,-3.799999999999983,1.231,1.174,-1.206,1.584
612.533,0.0999999999999943,0.5,-3.799999999999983,1.231,1.174,-1.206,1.584
614.563,0.0999999999999943,0.3000000000000682,-3.5,1.231,1.174,-1.206,1.373
616.525,0.0999999999999943,0.3000000000000682,-3.5,1.231,1.174,-1.206,1.373
618.523,0.0999999999999943,0.3000000000000682,-3.5,1.231,1.174,-1.206,1.373
620.515,0.0999999999999943,0.3000000000000682,-3.5,1.231,1.174,-1.206,1.373
622.51,0.0999999999999943,0.3000000000000682,-3.5,1.231,1.174,-1.206,1.373
624.5039999999999,0.0999999999999943,0.1000000000000227,-2.799999999999983,1.23,1.173,-1.206,1.513
626.528,0.0999999999999943,0.1000000000000227,-2.799999999999983,1.23,1.173,-1.206,1.513
628.612,0.0999999999999943,0.1000000000000227,-2.799999999999983,1.23,1.173,-1.206,1.513
630.803,0.0999999999999943,0.1000000000000227,-2.799999999999983,1.23,1.173,-1.206,1.513
632.9200000000001,0.0999999999999943,-0.2999999999999545,-2.5,1.23,1.173,-1.206,1.232
636.912,0.0999999999999943,-0.2999999999999545,-2.5,1.23,1.173,-1.206,1.232
638.907,0.0999999999999943,-0.2999999999999545,-2.5,1.23,1.173,-1.206,1.232
640.934,0.0999999999999943,-0.2999999999999545,-2.5,1.23,1.173,-1.206,1.232
642.899,0.0999999999999943,-0.3999999999999772,-2.299999999999983,1.23,1.173,-1.206,1.302
644.901,0.0999999999999943,-0.3999999999999772,-2.299999999999983,1.23,1.173,-1.206,1.302
647.076,0.0999999999999943,-0.3999999999999772,-2.299999999999983,1.23,1.173,-1.206,1.302
649.261,0.0999999999999943,-0.3999999999999772,-2.299999999999983,1.23,1.173,-1.206,1.302
651.258,0.0999999999999943,-0.2999999999999545,-2.299999999999983,1.23,1.173,-1.206,1.232
653.254,0.0999999999999943,-0.2999999999999545,-2.299999999999983,1.23,1.173,-1.206,1.232
655.25,0.0999999999999943,-0.2999999999999545,-2.299999999999983,1.23,1.173,-1.206,1.232
657.243,0.0999999999999943,-0.2999999999999545,-2.299999999999983,1.23,1.173,-1.206,1.232
659.3290000000001,0.0999999999999943,-0.2999999999999545,-2.299999999999983,1.23,1.173,-1.206,1.232
661.3599999999999,0.0999999999999943,-0.3999999999999772,-2.0999999999999943,1.23,1.173,-1.207,1.232
663.3480000000001,0.0999999999999943,-0.3999999999999772,-2.0999999999999943,1.23,1.173,-1.207,1.232
665.337,0.0999999999999943,-0.3999999999999772,-2.0999999999999943,1.23,1.173,-1.207,1.232
667.3149999999999,0.0999999999999943,-0.3999999999999772,-2.0999999999999943,1.23,1.173,-1.207,1.232
669.312,0.0999999999999943,-0.3999999999999772,-2.0,1.23,1.173,-1.207,1.196
671.301,0.0999999999999943,-0.3999999999999772,-2.0,1.23,1.173,-1.207,1.196
673.357,0.0999999999999943,-0.3999999999999772,-2.0,1.23,1.173,-1.207,1.196
675.412,0.0999999999999943,-0.3999999999999772,-2.0,1.23,1.173,-1.207,1.196
677.41,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.162
679.4599999999999,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.162
681.5870000000001,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.162
683.609,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.162
685.5799999999999,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.161
688.575,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.161
692.631,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.161
694.272,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.091
696.295,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.091
698.4209999999999,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.091
700.419,0.0999999999999943,-0.3999999999999772,-1.9000000000000057,1.23,1.173,-1.207,1.091
702.425,0.0999999999999943,-0.3999999999999772,-2.0,1.23,1.173,-1.206,1.162
705.413,0.0999999999999943,-0.3999999999999772,-2.0,1.23,1.173,-1.206,1.162
707.722,0.0999999999999943,-0.3999999999999772,-2.0,1.23,1.173,-1.206,1.162
709.773,0.0999999999999943,-0.3999999999999772,-2.0,1.23,1.173,-1.206,1.162
711.715,0.0999999999999943,-0.2999999999999545,-2.0999999999999943,1.23,1.173,-1.206,1.126
713.831,0.0999999999999943,-0.2999999999999545,-2.0999999999999943,1.23,1.173,-1.206,1.126
715.851,0.0999999999999943,-0.2999999999999545,-2.0999999999999943,1.23,1.173,-1.206,1.126
719.818,0.0999999999999943,-0.2999999999999545,-2.0999999999999943,1.23,1.173,-1.206,1.126
721.877,0.0999999999999943,0.0,-2.1999999999999886,1.231,1.174,-1.206,1.126
723.876,0.0999999999999943,0.0,-2.1999999999999886,1.231,1.174,-1.206,1.126
725.891,0.0999999999999943,0.0,-2.1999999999999886,1.231,1.174,-1.206,1.126
728.034,0.0999999999999943,0.0,-2.1999999999999886,1.231,1.174,-1.206,1.126
732.1229999999999,0.0999999999999943,0.3000000000000682,-2.1999999999999886,1.231,1.174,-1.206,1.197
734.148,0.0999999999999943,0.3000000000000682,-2.1999999999999886,1.231,1.174,-1.206,1.197
736.12,0.0999999999999943,0.3000000000000682,-2.1999999999999886,1.231,1.174,-1.206,1.197
738.113,0.0999999999999943,0.4000000000000909,-2.1999999999999886,1.231,1.174,-1.206,1.232
740.133,0.0999999999999943,0.4000000000000909,-2.1999999999999886,1.231,1.174,-1.206,1.232
742.124,0.0999999999999943,0.4000000000000909,-2.1999999999999886,1.231,1.174,-1.206,1.232
744.094,0.0999999999999943,0.4000000000000909,-2.1999999999999886,1.231,1.174,-1.206,1.232
746.094,0.0999999999999943,0.4000000000000909,-2.299999999999983,1.231,1.174,-1.206,1.267
748.089,0.0999999999999943,0.4000000000000909,-2.299999999999983,1.231,1.174,-1.206,1.267
752.073,0.0999999999999943,0.4000000000000909,-2.299999999999983,1.231,1.174,-1.206,1.267
