Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
4.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
5.952,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
8.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
12.4,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
15.905,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
19.374,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
22.352,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
25.326,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
28.803,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.282,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
33.295,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
34.751,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
36.276,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
37.762,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
40.445,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
43.42,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
44.909,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
49.373,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
52.382,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
53.91,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
55.361,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
58.422,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
59.908,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
63.85399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
65.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
67.371,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
70.328,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
73.264,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
74.751,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
