Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
4.961,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
20.337,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
27.778,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.252,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
34.74,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
36.208,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
37.696,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
39.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.547,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
44.525,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
49.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
50.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
52.830000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
54.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
55.821000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
58.801,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
60.285,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
63.553,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
65.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
67.01899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
68.507,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
71.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
77.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
82.528,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
84.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
85.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
87.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
88.935,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
90.399,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
93.378,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
94.871,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
99.83,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
102.869,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
105.892,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
108.846,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
110.312,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
115.274,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
118.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
119.824,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
121.311,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
122.799,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
125.303,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
126.794,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
130.737,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
134.241,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
137.213,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
138.672,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
140.183,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
141.648,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
143.15900000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
144.65,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
148.098,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
