Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
5.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
7.012,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
9.251,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
11.255,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
13.41,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
15.428,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
16.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.972,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
21.962,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
23.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
26.265,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
28.403,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
30.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
32.466,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
34.463,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
36.464000000000006,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
39.597,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
41.595,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
43.716,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
45.861,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
47.86,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
49.858,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
51.852,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
53.849,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
58.173,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
60.298,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
62.34,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
64.29,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
66.29,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
68.27999999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
70.279,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
72.27,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
74.264,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
76.424,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
78.58900000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
80.648,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
82.637,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
84.635,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
88.677,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.162
90.645,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.162
92.677,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.162
94.763,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.162
96.761,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
98.782,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
100.777,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
103.743,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
105.761,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
109.314,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
111.284,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
115.295,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
117.292,0.0,-0.1000000000000227,-0.0999999999999943,1.228,1.171,-1.208,1.02
121.261,0.0,-0.1000000000000227,-0.0999999999999943,1.228,1.171,-1.208,1.02
123.252,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
125.25,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
127.242,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
129.23999999999998,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
131.306,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.092
138.213,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.092
140.207,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.092
142.225,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.092
146.248,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.092
148.485,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
