Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.199,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
3.21,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
4.902,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
6.9,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
8.919,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
10.893999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
12.888,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
15.445,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
17.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
19.698,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
21.875,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
23.875,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
25.876,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
27.87,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
30.969,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
33.232,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
35.23,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
37.276,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
39.308,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.306,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
43.3,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
45.29600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
47.435,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
49.387,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
51.499,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
53.5,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
55.498,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
57.492,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
59.487,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
63.691,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
65.689,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
67.773,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
69.797,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
71.907,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
73.92500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
75.92599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
80.244,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
82.50200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
84.533,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
86.589,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
88.55,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
90.524,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
94.51,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
98.502,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
100.497,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
102.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
106.622,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
108.585,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
112.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
114.593,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
116.588,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
118.916,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
120.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
122.907,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
124.902,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
127.875,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
129.894,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
131.893,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
133.918,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
135.886,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
137.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
139.874,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
141.87,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
144.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
146.857,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
148.884,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
150.847,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
152.889,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
154.862,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
156.972,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
158.992,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
160.972,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
165.1,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
167.103,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
169.157,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
171.155,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
173.15,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
175.144,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
178.147,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
181.139,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
185.152,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
