Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
3.947,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
6.308,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
8.266,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
10.29,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
14.249,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
16.785999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
18.826,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
20.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
22.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
24.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
26.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
30.988000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
33.052,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
35.175,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
37.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
39.167,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
41.163,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.151,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
49.14,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
51.135,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
53.129000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
55.124,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
57.119,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
59.117,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
63.164,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
65.09700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
67.096,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
69.08699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
71.086,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
73.07600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
77.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
79.06,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
82.177,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
84.128,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
86.412,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
88.43900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
90.405,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
92.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
96.685,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
98.229,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
99.815,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
101.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
103.417,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
105.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
107.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
109.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
111.409,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
117.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
142.849,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
160.805,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
168.815,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
170.774,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
172.77,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
177.759,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
180.747,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
182.743,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
184.736,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
186.731,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
188.725,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
190.719,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
195.709,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
197.702,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
201.69,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
203.685,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
205.679,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.267
207.678,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
212.671,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
214.656,0.0999999999999943,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
