Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
4.460000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
6.939,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
8.923,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
10.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
11.899,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
14.875,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
17.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
19.34,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
22.813,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
24.299,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
27.275,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
28.762,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
30.251,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
31.739000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
34.715,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
36.204,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
40.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
43.643,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
45.131,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
48.107,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
49.594,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
52.571,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
55.547,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
57.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
60.528,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
62.02,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
64.665,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
66.155,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
68.821,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
71.81700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
73.81400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
75.281,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
76.769,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
79.75,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
82.721,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
86.01,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
