Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.989,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
3.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
5.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
9.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
11.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
13.964,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
15.958,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
17.951999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
19.947,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
21.941,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
24.034,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
26.028,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
28.023,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
30.017,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
32.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
35.004,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
36.999,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
38.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
43.982,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
46.009,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
47.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
49.988,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
51.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
55.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
58.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
60.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
64.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
66.94200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
68.913,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
73.909,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
76.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
78.918,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
80.905,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.373
82.876,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.373
84.871,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.373
89.86,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.373
91.861,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.373
95.881,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.162
97.511,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.162
99.277,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.162
100.958,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
104.505,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
109.497,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.196
111.491,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
113.486,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
115.48,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
119.47,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.267
121.464,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.302
126.007,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.302
127.972,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.302
129.967,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.302
131.963,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.302
135.951,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
139.963,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
144.927,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
148.916,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
151.22,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
153.245,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
155.214,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
157.214,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
