Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
3.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
4.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
7.936999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
9.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.888,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
17.86,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
19.348,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
20.837,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
23.812,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
25.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
26.805,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
28.293,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
32.263,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
34.245999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
36.268,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
39.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
40.75,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
42.266,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.245,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
47.729,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
50.785,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
52.687,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
54.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
57.449,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
60.423,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
64.393,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
66.402,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
69.381,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.89,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.362,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
