Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
7.015000000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
9.155,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
11.319,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
13.35,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
15.419,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
17.416999999999998,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
20.41,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
22.816,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
24.845,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
26.842,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
28.897,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
30.897,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
32.892,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
34.894,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
39.276,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
41.605,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
43.649,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
47.2,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
49.242,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
51.239,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
54.233,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
56.391,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
58.41,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
60.467,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
62.495000000000005,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
64.46300000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
66.62,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
70.638,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
72.607,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
75.799,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
77.834,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
79.82499999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
81.82300000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
83.82199999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
86.835,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
88.836,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
90.872,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
92.798,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
95.445,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
97.078,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
98.681,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
100.267,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
103.274,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
105.715,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
122.704,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
126.693,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
132.684,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
134.684,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
137.672,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
139.66799999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
141.65900000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
143.654,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
147.21300000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
151.203,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
154.203,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
156.223,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
158.21699999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
160.31699999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
162.20499999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
164.197,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
166.187,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
168.159,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
172.181,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
174.171,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
176.16000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
178.133,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
180.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
182.12,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
184.115,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
186.128,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
189.103,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
191.096,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
193.093,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
195.087,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
197.112,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
199.108,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
201.071,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
206.057,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
208.084,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
210.046,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
220.025,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
238.006,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
240.032,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
242.031,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
244.024,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
245.561,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
247.582,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
249.554,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
251.552,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
254.544,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
256.56600000000003,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
258.56,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
260.523,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
262.517,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
264.513,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
268.503,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
291.584,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
293.615,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
295.576,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
297.572,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
302.559,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
308.543,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
310.53799999999995,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
314.52599999999995,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
316.52000000000004,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
320.515,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
326.526,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
332.518,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
341.461,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
343.492,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
345.451,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
347.60600000000005,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
349.627,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
351.629,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
356.65000000000003,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
358.629,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
360.605,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
362.768,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
364.793,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
366.761,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
368.759,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
