Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.927,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
4.105,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
6.123,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
8.119,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
10.089,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
12.118,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
14.103,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
18.542,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
20.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
22.53,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
24.525,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
26.496,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
28.52,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
31.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
33.805,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
35.803000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
37.828,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
39.826,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
41.82,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
45.81,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
49.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
51.9,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
53.894,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
55.889,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
57.883,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
59.877,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
63.719,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
65.765,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
67.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
70.01400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
73.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
76.00899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
77.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
83.33699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
84.836,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
87.123,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
89.12100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
92.238,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
94.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
96.169,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
98.289,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
100.569,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
102.566,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
104.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
106.855,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
108.885,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
112.873,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
114.871,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
117.167,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
119.193,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
121.159,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
123.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
125.175,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
129.577,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
131.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
133.59699999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
135.6,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
137.55800000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
139.554,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
141.571,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
145.56199999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
147.563,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
149.558,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
151.528,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
153.865,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
156.191,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
158.494,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
160.493,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
162.521,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
166.64,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
168.63500000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
172.643,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
174.64499999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
176.61499999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
181.602,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
183.635,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
185.589,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
189.613,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
191.606,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
193.568,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
196.568,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
199.591,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
201.547,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
203.541,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
205.535,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
207.53,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
209.525,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
211.522,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
213.518,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
217.503,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
219.498,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
221.493,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
223.487,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
225.482,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
227.478,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
229.483,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
231.503,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
235.489,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
237.483,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
239.478,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
241.472,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
243.435,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
246.467,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
248.421,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
250.419,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
252.415,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
254.41000000000005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
256.404,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
257.93300000000005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
261.53900000000004,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
263.708,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
267.035,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
269.03,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
273.128,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
