Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.975,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
2.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
8.953,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
10.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
14.937,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
16.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
20.921,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
23.916,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
25.916,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
27.903,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
29.897,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
31.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
33.886,0.0,0.0,0.0,1.228,1.171,-1.208,1.442
35.88,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
37.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
43.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
45.922,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
47.917,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
49.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
52.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
54.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
56.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
59.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
62.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
64.481,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
66.479,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
68.47399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
70.46900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
72.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
75.479,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
79.476,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
81.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
83.45700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
85.429,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
87.422,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
91.414,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
95.434,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
97.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
99.391,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
101.386,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
103.38,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
120.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.336
130.84,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
146.80599999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
177.241,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
190.214,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
195.197,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
198.183,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
202.172,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
204.168,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
211.148,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
214.141,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
216.136,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
222.12,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.336
227.112,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
235.122,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
239.089,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
242.079,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
244.074,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
246.068,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
248.062,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
250.06,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
252.571,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
254.57,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
256.565,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
258.558,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
260.558,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
262.55,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
264.545,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
266.536,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
268.534,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
270.528,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
272.526,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
275.522,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
277.507,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
279.505,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
281.49600000000004,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
285.489,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
289.479,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
293.465,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
295.465,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
297.454,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
299.606,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
301.83500000000004,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
303.832,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
307.955,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
310.041,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
311.949,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
313.94300000000004,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
316.011,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
318.03,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.125
320.004,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
322.0,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
326.348,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
328.413,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
330.397,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
332.394,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
334.54,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
336.538,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
341.099,0.0999999999999659,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
343.098,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.16
345.094,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.16
347.113,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.16
349.086,0.0999999999999659,0.0,0.0,1.228,1.171,-1.208,1.16
