Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
2.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
4.989999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
6.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
8.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
10.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
12.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.963,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
16.958000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.952,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
20.947,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
24.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
26.931,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
28.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
30.92,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
32.915,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
34.914,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
36.914,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
38.914,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
41.062000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
43.061,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
45.103,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
47.106,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
49.1,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
52.603,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
54.794,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
56.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.828,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
60.835,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
62.825,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.819,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
66.814,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
