Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
4.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.44,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
14.88,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
18.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
19.845,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
21.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
23.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
26.293,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.782,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
29.269,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.758,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
32.245999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
33.749,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
36.73,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
38.218,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
39.701,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
41.188,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
44.198,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
47.162,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
48.651,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
51.128,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
52.614,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
55.594,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
58.182,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
59.745,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
62.452,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.00500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
67.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.10900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
71.602,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
73.09,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
