Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.984,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
43.411,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
52.836,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
55.811,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
59.283,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
60.771,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
64.244,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
66.22699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
67.75,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
69.233,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
80.61500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
82.59700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
85.573,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
87.06099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
90.03899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
92.631,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
94.628,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
97.099,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
98.6,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
100.124,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
103.066,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
104.554,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
107.53,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
109.038,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
110.506,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
113.484,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
114.97,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
117.973,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
119.454,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
122.415,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
125.39,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
126.875,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
129.358,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
131.33800000000002,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
132.825,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
135.802,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
137.29,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
