Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
3.476,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
5.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
6.846,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
8.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
11.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
16.782,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.269,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.758000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
22.733,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
25.709,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
27.199,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
29.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
33.154,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
35.134,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
38.112,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
39.6,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
44.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
47.083,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.075,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
51.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
53.089,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
56.069,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
59.041,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
63.008,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
64.496,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
66.398,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
69.137,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.549,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.06400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.01299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
78.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
82.459,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
84.45400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
87.434,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
90.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
91.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
95.369,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
97.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
100.326,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
101.846,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
103.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
106.298,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
107.765,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
109.254,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
113.223,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
115.206,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
116.719,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
119.674,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
122.65,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
124.146,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
127.613,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
131.101,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
134.17000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
136.133,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
137.625,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
140.13600000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
141.59199999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
145.067,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
147.049,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
149.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
151.554,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
153.53900000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
155.028,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
158.003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
159.991,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
163.957,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
165.94,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
167.428,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
168.916,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
171.892,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
173.411,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
174.868,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
177.847,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
181.812,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
183.301,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
184.789,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
186.773,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
188.261,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
191.236,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
194.212,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
196.692,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
198.18,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
201.156,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
202.644,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
204.628,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
207.604,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
211.572,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
214.09,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
216.036,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
217.621,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
219.012,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
221.987,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
223.476,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
229.43,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
231.412,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
234.388,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
235.901,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
237.39,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
239.894,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
241.382,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
244.833,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
246.346,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
248.328,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
251.837,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
253.32700000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
254.84,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
257.79,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
261.76700000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
263.743,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
266.72,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
268.208,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
271.036,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
272.61999999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
275.242,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
279.267,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
280.752,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
282.735,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
284.72,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
287.69800000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
289.184,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
291.17,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
295.141,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
297.617,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
300.623,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
304.065,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
305.55100000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
307.536,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
309.023,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
312.995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
314.975,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
317.985,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
319.44,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
322.416,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
323.903,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
325.391,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
327.878,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
330.354,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
332.837,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
335.864,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
337.844,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
339.309,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
342.257,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
345.729,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
349.207,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
350.691,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
352.219,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
353.707,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
356.68699999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
358.18100000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
362.141,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
363.629,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
365.122,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
366.646,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
368.122,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
369.668,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
372.67,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
374.171,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
375.62,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
378.106,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
380.579,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
382.093,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
383.577,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
386.537,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
388.023,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
389.512,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
390.996,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
392.484,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
396.451,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
397.986,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
400.686,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
402.196,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
405.203,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
406.687,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
408.151,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
411.624,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
414.599,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
416.583,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
419.618,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
421.047,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
423.551,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
427.019,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
429.5,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
432.027,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
433.524,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
436.441,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
