Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.9090000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
5.152,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.149,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
9.144,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
11.139,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.161,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
25.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
27.411,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
31.442,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
35.39,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
37.409,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
39.5,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
41.498,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
43.492,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
45.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
49.529,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
51.48,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.474,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.546,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
57.544,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
59.906,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
61.903,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
65.925,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
67.96000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
72.21,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
74.22800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
76.224,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
78.197,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
82.251,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
84.24900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
86.50399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
88.545,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
90.496,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
92.491,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
94.485,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
96.683,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
98.704,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
100.714,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
102.977,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
105.034,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
106.993,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
108.964,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
110.988,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
112.953,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
115.11,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.021
117.107,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
119.107,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
121.098,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
123.092,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
125.086,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
127.08,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
129.076,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
131.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
133.065,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
135.06,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
137.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
