Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
2.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
4.991,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
7.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
9.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
11.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
15.415,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
17.409000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
19.404,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
21.399,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
23.395,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
25.392000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
29.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
31.376,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
33.370999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
35.479,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
37.53,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
39.517,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
43.514,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
45.457,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
49.452000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
51.574000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.620000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
57.565,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
60.736,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
62.734,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
64.773,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
66.807,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
68.804,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
70.804,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
72.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
75.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
77.801,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
79.775,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
81.621,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
84.211,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
86.038,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
87.74,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
89.749,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
93.787,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
95.799,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
97.716,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
99.874,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
101.921,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
103.89,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
106.859,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
110.871,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
