Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.969,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
3.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
5.958,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
9.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
11.943,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
14.066,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
16.064,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
18.163,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
20.161,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
22.155,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
24.153,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
27.143,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
29.264,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
31.261,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
33.321000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
35.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
39.313,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
41.309,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
45.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
47.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
49.537,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
51.548,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
53.522,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
55.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
57.521,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
59.522,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
61.531000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
63.53399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
65.681,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
67.72200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
69.735,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
72.004,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.004,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
78.084,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
80.104,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
82.076,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
84.07100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
