Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.475,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
5.446999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
7.684,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
9.14,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
12.116,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
15.092,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
17.137,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
18.628,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
20.618,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
22.596,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
25.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
27.061,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
28.55,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
33.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
36.502,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
38.355,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
41.336,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
43.32,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.66,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.15,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
47.638,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.613,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
52.101,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
56.572,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
58.054,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
60.595000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
62.052,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
65.056,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
66.515,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
69.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
72.468,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
73.95599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
76.80499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
79.359,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
80.861,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
82.388,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
84.96,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
87.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
90.5,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
92.901,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
94.388,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
95.682,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
98.66,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
100.444,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
101.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
105.405,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
108.384,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
111.356,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
112.848,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
114.332,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
117.308,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
118.795,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
121.772,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
123.266,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
124.75,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
126.053,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
128.588,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
131.512,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
134.50799999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
138.494,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
139.981,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
142.959,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
145.966,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
148.938,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
154.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
157.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
160.845,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
171.238,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
176.19000000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
179.165,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
182.165,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
184.125,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
185.613,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
189.086,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
191.103,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
192.582,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
194.08,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
195.557,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
198.534,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
201.485,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
205.454,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
208.428,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
211.404,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
212.892,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
214.381,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
215.868,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
218.845,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
222.81500000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
224.302,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
227.279,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
230.256,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
231.767,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
233.256,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
234.743,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
238.721,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
241.695,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
243.182,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
246.158,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
249.134,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
255.089,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
261.038,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
264.014,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
266.99,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
270.96500000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
274.429,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
276.414,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
279.39000000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
280.877,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
282.36499999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
283.853,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
287.369,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
289.308,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
291.292,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
294.27,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
297.74,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
299.261,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
300.74600000000004,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
302.701,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
305.69800000000004,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
307.66,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
311.16700000000003,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
312.65,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
316.125,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
321.05400000000003,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
323.53700000000003,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
325.058,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
326.514,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
329.521,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
332.46500000000003,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
335.443,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
338.43600000000004,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
340.443,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
343.404,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
344.926,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
346.408,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
349.40900000000005,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
350.91,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
352.372,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
354.358,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
356.84,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
358.819,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
361.799,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
363.283,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
365.858,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
367.353,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
371.32,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
372.813,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
374.292,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
377.268,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
378.756,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
381.738,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
383.22,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
387.191,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
390.17,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
392.148,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
395.125,0.1000000000000014,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
