Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
4.481,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
7.457,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.945,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
10.433,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
11.921,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
15.396,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
17.377,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
18.865,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
20.644,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
22.132,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
24.718,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
26.206,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
29.183,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.665,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
34.643,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
36.126,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
37.613,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
39.106,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
41.96,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
43.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
44.941,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.4,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
52.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
53.870000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
55.352,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
56.853,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
59.822,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
61.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
62.807,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
64.79,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
68.267,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
70.24600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
71.80300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
74.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
76.276,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
79.247,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
82.718,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
84.326,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
85.81400000000001,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
88.792,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
90.28,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
93.261,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
96.234,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
100.741,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
103.191,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
104.683,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
107.446,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
110.422,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
111.91,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
113.899,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
117.366,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
122.326,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
123.814,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
