Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.96,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
6.949000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.942,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
11.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
14.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
16.92,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
18.915000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
22.937,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
24.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
27.927,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
30.18,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
32.77,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
34.292,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
35.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
37.375,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
39.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
43.41,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
47.399,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
50.655,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
53.029,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
55.389,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
57.463,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
59.496,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
63.84,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.134,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
68.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.76100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
73.295,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
75.322,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
78.288,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
80.305,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
82.301,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
84.34899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
86.43299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
88.62299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
90.623,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
