Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
4.962000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
6.45,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
7.938000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
9.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
10.914,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
12.402,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
14.39,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
15.876,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
19.379,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
20.866,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
23.811,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
25.322,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
26.812,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
28.275,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
32.248,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
33.730999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
36.732,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.194,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
39.682,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.662,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
45.634,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
50.103,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
51.586,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
54.567,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
56.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
57.538,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
59.031,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
60.514,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
62.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
66.467,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
67.954,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
69.44200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
70.93,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
72.41799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
75.394,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
76.882,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
78.379,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
80.368,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
83.836,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
85.324,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
88.299,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
89.787,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
91.275,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
93.276,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
94.768,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
98.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
100.288,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
102.228,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
103.696,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
106.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
107.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
109.393,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
112.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
115.342,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
118.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
124.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
127.767,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
129.255,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
133.22500000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
134.743,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
137.687,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
139.204,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
142.18200000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
145.137,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
148.103,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
149.592,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
153.062,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
169.959,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
172.935,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
177.367,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
179.354,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
183.321,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
185.803,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
187.29,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
188.813,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
190.791,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
192.283,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
195.319,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
198.783,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
200.762,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
202.746,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
205.757,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
208.699,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
213.664,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
216.635,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
218.123,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
220.626,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
222.114,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
223.603,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
226.58,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
228.067,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
231.519,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
234.987,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
239.451,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
