Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.999,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
37.915,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
57.85,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
59.845,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
61.875,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
63.833,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
65.828,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
67.823,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
69.88900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
77.83500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
79.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
81.857,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
84.67,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
86.94399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
88.947,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
90.94,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
92.937,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
95.058,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
97.097,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
99.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
101.05,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
103.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
105.281,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
107.302,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
109.275,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
112.272,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
116.258,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
119.25,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
121.308,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
123.259,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
125.231,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
127.229,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
129.23299999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
133.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
135.491,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
138.511,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
141.47299999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
144.46800000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
148.452,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
150.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
152.441,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
154.43599999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
156.43099999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
158.42600000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
160.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
162.416,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
166.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
168.436,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
172.429,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
175.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
178.423,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
184.422,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
188.806,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
190.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
192.795,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
194.788,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
197.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
200.774,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
202.768,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
204.763,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
206.757,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
208.751,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
212.762,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
216.738,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
225.708,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
232.692,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.02
246.651,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.02
256.624,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.02
258.642,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.02
260.625,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.02
