Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
4.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
6.988,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
8.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
10.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
12.972,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
14.967,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
18.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
20.95,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
22.945,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
24.94,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
26.934,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
28.929,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
30.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
34.915,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
37.906,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
39.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
41.918,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
43.913,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
45.908,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
47.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
49.877,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
52.86600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
54.885000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
56.878,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
58.861,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
60.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
62.839000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
64.834,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
66.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
69.82,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
71.821,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
73.833,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
75.803,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
77.82300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
79.794,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
81.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
84.795,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
86.798,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
88.784,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
90.775,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
92.643,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
94.259,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
95.872,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
97.479,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
101.523,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
105.509,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
107.503,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
109.498,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
115.481,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
124.456,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
126.45,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
128.445,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
130.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
136.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
138.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
141.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
143.43900000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
147.444,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
149.401,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
151.386,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
154.384,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.302
156.371,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
158.4,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
162.35399999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
164.349,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
166.345,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.337
169.369,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.337
173.349,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.337
175.344,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.266
177.315,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.266
180.327,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.266
186.959,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.266
192.948,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
195.138,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
197.163,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.266
199.64,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.266
201.642,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.266
204.632,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.266
206.686,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
208.621,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
210.617,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
212.61,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
214.605,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
216.604,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
219.649,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
223.965,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
226.006,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
227.978,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
231.947,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
233.972,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
235.936,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
237.931,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
239.947,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
241.92,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
244.042,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
246.04,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
248.034,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
252.027,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
255.454,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
257.724,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
259.992,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
262.048,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
263.984,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
