Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
3.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
8.488000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
10.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
12.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
14.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
16.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
18.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
21.017,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
23.007,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
24.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
26.982,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
28.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
30.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
32.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
34.45,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
36.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
40.739,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
42.736,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
44.734,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
46.731,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
48.726,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
50.72,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
56.846,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
58.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
60.862,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
62.839000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
65.14399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
67.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
