Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
5.984999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
7.978000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
11.576,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
13.573,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
15.568,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.562,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
22.106,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
24.136000000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
26.129,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
28.124,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
30.12,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
32.082,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
34.078,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
38.068,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
40.06,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
42.055,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
44.223,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
46.221,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
48.215,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
50.21,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
54.306,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
56.308,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
58.426,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
60.424,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
62.685,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
64.726,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
66.678,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
69.677,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
71.664,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
73.717,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
75.65299999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
77.652,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
79.708,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
81.734,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
83.76,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
87.747,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
89.959,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
91.957,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
94.243,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
96.344,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
99.922,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.302
101.887,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
103.881,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
