Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
3.929,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
9.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
11.909,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
13.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
16.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
18.485000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
20.477,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
22.475,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
24.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
26.441,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
28.434,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
30.429,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
32.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
34.726,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
36.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
38.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
40.918000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
43.163,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
45.355,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
47.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
49.755,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
51.775,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.747,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.748,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
57.764,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.232
59.762,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.232
61.756,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.232
63.778,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.232
66.14,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.232
