Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
6.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
8.972000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
12.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
14.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
20.048,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
22.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
24.931,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
26.925,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
28.92,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
31.22,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
33.218,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
35.213,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
38.228,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
40.277,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
42.275,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
44.269000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
46.46,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
48.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
50.454,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
54.64,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
55.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
57.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
60.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
62.703,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
64.765,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
66.69600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
68.69200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
71.703,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
73.71,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
75.73299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
77.863,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
79.97500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
82.168,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
84.16600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
87.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
91.237,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
93.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
95.399,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
97.423,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
99.441,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
101.438,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
104.408,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
106.402,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
121.394,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
131.336,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
133.332,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
137.322,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
141.309,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
148.357,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
150.32000000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
152.315,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
155.31,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
157.336,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
159.327,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
160.86700000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
162.897,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
164.882,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
166.853,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
169.85,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
172.87,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
174.877,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
177.85899999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
179.854,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
