Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.008,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
23.471,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
45.415,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
48.436,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
50.398,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
52.393,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
54.388,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
56.382000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
63.373,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
66.359,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
68.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
70.34400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
72.339,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
76.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
80.354,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
83.31099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
85.328,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
87.32600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
89.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
91.291,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
93.287,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
96.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
98.305,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
100.3,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
102.294,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
104.289,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
106.284,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
108.282,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
111.779,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
114.773,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
116.768,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
118.762,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
120.757,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
122.752,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
124.75,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
128.748,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
130.732,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
136.714,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
138.711,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
143.625,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
146.573,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
148.66199999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
150.218,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
152.213,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
154.20700000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
156.201,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
158.20000000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
163.187,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
