Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
2.971,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
5.949000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
7.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
10.913,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.398,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
14.391,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.878,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
18.854,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
21.83,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
24.806,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
27.782,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
32.763,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
34.742000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
37.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
38.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
41.832,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
43.294,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
46.269,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.249,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.732,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
52.220000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
55.201,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.689,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
59.685,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
62.169,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
64.646,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.134,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
69.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.087,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.06599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
76.549,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
79.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
81.542,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
83.00200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
84.485,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
85.97200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
88.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
90.481,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
91.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
93.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
96.886,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
98.405,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
100.982,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
102.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
105.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
106.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
109.913,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
113.386,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
114.875,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
116.363,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
120.254,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
121.742,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
123.23,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
124.718,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
130.202,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
137.18,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
141.642,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
152.025,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
153.513,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
155.001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
156.48899999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
157.977,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
161.457,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
163.932,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
167.40099999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
170.377,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
173.353,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
174.841,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
176.47099999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
180.303,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
183.77,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
190.255,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
199.641,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
207.114,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
209.065,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
213.038,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
216.018,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
218.994,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
220.482,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
221.97,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
223.458,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
226.435,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
229.97600000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
231.464,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
232.983,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
238.904,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
