Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
2.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
11.999,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
13.966,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
15.96,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
18.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
20.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
22.965,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
24.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
26.958,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
28.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
30.92,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
32.915,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
34.914,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
37.071,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
39.112,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
41.109,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
43.059,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
45.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
47.471,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
49.54,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
51.559,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
53.784,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
55.832,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
57.811,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
59.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
61.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
64.012,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
66.01,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
68.033,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
70.272,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
72.30399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
74.56500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
76.53500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
78.50500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
80.52,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
82.54499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
84.513,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
86.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
89.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
91.06,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
93.168,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
95.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
97.46,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
99.422,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
101.444,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
103.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
105.405,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
107.4,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
109.396,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
111.39,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
113.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
115.408,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
117.373,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
119.475,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
121.504,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
125.817,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
127.865,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
129.81,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
131.804,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
133.804,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
139.783,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
141.777,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
143.77200000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
145.767,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
147.762,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
149.756,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
151.785,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
153.777,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
155.773,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
157.803,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
159.765,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
161.759,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
163.75500000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
165.75,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
167.752,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
172.296,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
174.29500000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
176.327,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
178.317,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
180.32,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
182.31,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
184.27,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
188.264,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
190.254,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
192.283,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
194.244,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
196.261,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
198.232,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
200.226,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
203.22,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
205.257,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
