Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
2.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
19.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
21.417,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
23.414,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
27.399,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
29.395,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
31.389,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
33.384,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
35.404,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
36.918,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
40.922,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
42.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
44.887,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
46.886,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
48.882000000000005,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.161
50.871,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.161
52.87,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.161
54.862,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.161
58.856,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
60.897,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
62.839000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
65.22500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
67.273,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
69.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
71.213,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
78.54899999999999,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.197
80.50200000000001,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.197
82.703,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.197
83.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
86.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
88.19,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
92.209,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
94.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
96.171,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.267
98.234,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.267
100.232,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.267
102.294,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.267
104.224,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
108.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
110.46,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
112.75,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
115.365,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.197
117.393,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.197
119.427,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.197
121.427,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
124.449,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
130.8,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
132.798,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
134.878,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
136.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
138.878,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
140.876,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
143.86,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
146.077,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
148.077,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
150.111,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
152.114,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
