Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.487,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
3.969,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
30.754,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
42.497,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
57.601,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
59.585,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
61.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
63.089000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
66.064,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
69.008,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
74.965,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
79.92200000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
83.39399999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
86.369,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
87.857,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
91.329,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
93.313,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
96.309,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
99.264,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
100.752,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
102.24,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
103.752,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
107.21,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
109.185,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
110.706,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
112.188,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
113.648,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
116.629,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
118.113,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
119.6,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
121.089,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
123.084,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
126.092,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
128.032,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
129.523,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
132.059,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
133.602,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
141.05200000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
144.065,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
145.55499999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
147.043,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
148.531,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
151.508,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
153.0,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
154.484,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
156.474,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
159.939,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
162.918,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
164.899,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
167.875,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
170.853,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
173.34,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
175.815,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
177.79600000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
180.803,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
182.291,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
183.776,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
186.753,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
188.211,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
191.683,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
195.155,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
198.155,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
199.643,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
202.595,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
204.083,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
207.555,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
211.028,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
214.027,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
215.515,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
218.467,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
221.939,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
225.413,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
226.901,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
228.427,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
231.437,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
232.893,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
234.381,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
235.897,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
240.336,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
242.318,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
244.316,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
247.296,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
248.784,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
251.76,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
253.248,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
254.736,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
258.213,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
261.184,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
264.159,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
267.136,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
268.624,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
270.112,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
271.603,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
275.071,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
278.54400000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
280.03,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
283.008,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
284.49600000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
287.472,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
290.946,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
292.927,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
294.414,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
295.902,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
298.878,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
300.36600000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
301.854,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
303.342,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
304.83,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
307.807,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
309.79,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
311.278,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
312.766,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
314.254,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
317.275,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
318.719,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
321.696,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
325.664,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
327.15,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
328.869,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
330.365,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
333.406,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
336.318,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
337.806,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
341.279,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
343.261,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
344.79900000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
347.74,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
350.748,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
352.228,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
355.18,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
358.16,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
359.677,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
361.165,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
364.134,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
365.621,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
367.109,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
368.596,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
371.549,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
375.021,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
377.996,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
379.982,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
382.957,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
384.444,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
387.421,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
390.399,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
391.917,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
394.861,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
397.837,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
399.35,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
400.813,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
402.301,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
405.278,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
408.749,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
411.824,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
414.327,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
415.815,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
418.791,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
420.263,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
424.229,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
425.715,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
427.203,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
428.466,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
431.4450000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
432.937,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
434.632,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
436.12,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
437.608,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
439.6,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
442.623,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
444.637,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
446.128,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
449.103,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
450.596,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
452.079,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
453.567,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
457.042,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
459.132,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
460.647,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
463.599,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
465.092,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
468.063,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
469.556,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
471.038,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
473.53,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
476.522,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
479.05,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
480.5,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
483.499,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
484.969,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
487.94,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
490.916,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
492.901,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
495.901,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
497.364,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
500.402,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
501.875,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
503.357,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
504.846,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
507.826,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
510.797,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
512.2900000000001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
515.262,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
518.242,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
519.725,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
521.2139999999999,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
524.693,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
527.707,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
530.875,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
533.883,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.809
535.372,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.809
538.397,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.809
541.372,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
543.355,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
547.847,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
550.822,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
552.3050000000001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
553.794,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
558.754,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
560.261,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
562.704,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
564.169,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
