Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
2.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
4.989999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
6.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
9.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
11.971,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
13.965,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
15.96,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
17.954,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
19.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
21.944000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
23.938,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
25.934,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
27.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
29.924,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
31.92,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
34.078,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
36.075,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
38.097,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
40.065000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
42.06,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.287,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
47.286,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
49.345,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
51.369,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
53.337,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
55.359,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
57.326,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
59.32599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
61.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
63.416,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
67.563,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
69.56099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
71.6,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
73.551,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
75.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
77.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
79.57400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
81.588,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
83.58699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
85.93599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
87.99600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
89.958,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
92.921,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
95.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
97.69,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
99.745,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
105.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
107.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
109.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
112.142,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
114.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
116.204,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
118.201,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
120.263,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
122.288,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
124.256,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
127.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.478
129.26999999999998,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.302
131.238,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.302
133.243,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.302
135.226,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.302
137.221,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.302
139.216,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
143.206,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
147.201,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
149.229,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
151.225,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
153.218,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
155.212,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
159.202,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
163.257,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
165.251,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
167.246,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
169.24,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
171.235,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.197
173.23,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.197
176.226,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.197
179.218,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.197
183.236,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
185.198,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
189.22,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
191.185,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
193.181,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
197.198,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
199.161,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
201.185,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
203.174,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.197
205.171,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.197
207.14,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.197
211.129,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.197
213.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
217.113,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
219.107,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
221.159,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
222.836,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
225.092,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
228.515,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
230.479,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
232.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
234.467,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
236.462,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
238.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
244.443,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
246.441,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
250.43,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
252.45800000000003,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
254.452,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
256.415,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
260.965,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
266.954,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
272.937,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
277.13,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
279.13,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
281.123,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
283.119,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
285.114,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
287.107,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
289.134,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
293.099,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
295.086,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
297.087,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
299.076,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
301.07,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
303.064,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
305.132,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
307.1,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
309.101,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
313.085,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
315.492,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
317.48900000000003,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.196
319.813,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
321.976,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
323.974,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
326.01000000000005,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
328.963,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.02
330.982,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
332.976,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
334.944,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
336.944,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
338.952,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
343.92,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
346.064,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
348.366,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
350.363,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
352.751,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
354.8,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
356.744,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
358.741,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
362.033,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
364.302,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
366.351,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.267
368.6,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.267
370.597,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.267
372.619,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.267
376.582,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
378.604,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
380.82,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
382.817,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
384.881,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
386.935,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
388.929,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
390.897,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
394.886,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.232
396.944,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.232
399.064,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.232
400.321,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.232
402.39200000000005,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
404.416,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
406.384,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
408.379,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
412.368,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
414.644,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.197
