Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
3.988,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
5.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.022,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
10.019,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
12.014,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.01,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
19.193,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
21.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
23.427,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
25.427000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
27.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
29.419,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
31.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
33.409,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
35.404,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
37.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
39.777,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
41.797,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
43.789,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
45.778,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
49.786,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
51.748000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
53.918,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
55.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
57.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.337
59.945,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
61.922,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
65.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
67.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.303
71.81800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
73.92899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
75.95,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
78.041,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
80.041,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
82.03399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
86.199,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
88.271,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
91.325,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
93.276,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
95.275,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
97.271,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
100.48,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
102.558,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
104.561,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
106.555,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
108.55,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
114.537,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
116.53,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
118.523,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
120.518,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
122.512,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
124.509,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
126.504,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
128.532,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
131.497,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
133.485,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
135.47799999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
137.473,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
139.491,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
141.486,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
143.561,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
145.558,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
148.552,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
150.552,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
152.541,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
154.535,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
