Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
2.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
5.84,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.328,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
10.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
11.792,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
13.28,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.784,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
16.271,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.247,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
22.223,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
25.199,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
28.673,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.152,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
32.64,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
34.128,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
35.615,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.591,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
40.07899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.067,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
43.551,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.031000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
49.007000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
50.5,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
53.471,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
54.959,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.452000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
59.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
62.404,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
63.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
66.86699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
68.351,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
69.84400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
71.327,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.815,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
