Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
2.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
4.465,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
5.953,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
7.441,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
10.417,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
13.396999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
16.865000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
19.841,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
22.816,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
25.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
27.284,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
30.759,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
33.763,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
35.251,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
36.733,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
38.209,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
39.699,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
42.701,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
45.651,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
49.15,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
51.133,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
54.082,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
55.602,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
57.059,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
58.547,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
62.027,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
64.003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
66.979,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
69.981,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
72.422,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
73.88300000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
76.389,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
79.836,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
81.32300000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
84.298,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
85.786,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
87.274,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
90.301,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
91.739,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
93.25,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
95.709,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
97.195,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
99.178,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
100.667,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
102.155,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
103.651,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
106.623,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
108.112,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
111.582,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
115.051,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
118.095,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
120.637,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
123.487,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
126.495,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
129.939,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
138.88,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
158.72,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.337
185.008,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
186.994,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
188.978,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
190.466,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
191.954,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
196.356,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
198.54,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
200.141,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
203.121,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
205.601,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
208.577,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
213.045,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
216.018,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
217.507,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.233
218.993,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.233
221.97,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.233
223.493,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.233
224.949,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.233
228.924,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.268
232.389,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.268
233.908,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.268
235.392,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.268
236.852,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
239.843,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
242.818,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
245.794,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
247.778,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
249.266,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
250.754,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
252.242,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
255.218,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
258.194,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
259.682,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
263.156,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
265.139,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
266.626,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
268.11400000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
269.60200000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
271.09,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
274.066,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
275.561,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
280.53099999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
283.126,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.303
284.489,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.303
287.464,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.303
288.95300000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.303
291.932,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
293.915,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.267
