Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
2.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
4.989000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
6.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
8.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
11.081,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
13.187,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
15.289,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
17.291999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
19.286,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
21.445,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
23.443,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
25.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
27.431,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
29.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
31.940999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.946,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
35.949000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
38.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
41.199,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
43.398,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
45.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
47.493,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
49.456,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
51.628,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
53.67,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
55.806,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
57.972,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
60.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
62.077,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
64.043,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
66.042,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
68.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.027,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.196,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.22800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
76.313,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
78.652,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
80.694,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
82.648,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
85.687,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
87.631,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
89.67500000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
91.785,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
93.783,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
95.799,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
97.972,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
99.972,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
101.974,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
103.963,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
105.958,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
107.953,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
109.947,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
111.942,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
113.937,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
115.966,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
117.993,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
119.956,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
121.983,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
123.977,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
125.942,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
127.939,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
130.927,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
133.001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
134.996,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
137.172,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
139.22,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
141.16400000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
143.196,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
145.346,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
147.347,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
149.344,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
151.339,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
153.332,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
155.328,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
157.322,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
159.31699999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
161.312,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
163.34199999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
165.334,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
167.328,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
169.315,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
171.309,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
173.304,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
177.27,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
179.26600000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
191.264,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
199.21,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
201.205,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
203.199,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
205.194,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
207.189,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
209.183,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
211.178,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
213.172,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
215.167,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
217.164,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
219.158,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
221.186,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
223.149,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
225.143,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
227.138,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
231.127,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
233.21,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
235.205,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
237.203,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
239.192,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
242.185,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
248.144,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
250.13800000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
252.133,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
254.127,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
256.122,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
258.117,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
260.112,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
262.106,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
264.101,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
266.095,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
270.08500000000004,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
272.08,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
276.069,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
279.857,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
288.872,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
294.857,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
302.834,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
308.819,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
314.805,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
316.797,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
318.795,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
322.907,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
324.93699999999995,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
326.928,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
328.915,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
330.894,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
332.402,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
334.404,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
336.522,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
338.52,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
340.636,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
342.67,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
344.651,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
346.762,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
348.786,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
350.779,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
352.75,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
354.744,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
356.739,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
358.751,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
362.978,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
365.051,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
367.174,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
369.216,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
371.309,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
373.307,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
375.305,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.231
377.471,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.231
379.468,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.231
381.47,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.231
383.491,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
385.52,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
387.483,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
389.482,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
391.585,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
393.603,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
395.767,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
397.795,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
399.843,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
401.956,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
403.975,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
406.956,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
409.144,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
411.365,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
413.726,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
415.745,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
417.838,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
419.856,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
421.831,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
423.949,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
425.95,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
427.952,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
430.079,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
432.632,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
434.731,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
436.729,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
438.744,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
440.873,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.196
442.894,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.092
444.864,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.092
446.898,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.092
449.072,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.092
451.093,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
455.137,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
457.136,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
459.295,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
461.48,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
463.575,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
465.573,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
467.572,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
469.68,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
471.802,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
473.821,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
475.84,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
477.889,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
480.119,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
482.149,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
484.137,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
486.157,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
488.133,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
490.296,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
492.485,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
494.63,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
496.66,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
502.649,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
506.669,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
508.872,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
511.192,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
513.257,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
515.1850000000001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
517.251,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
519.269,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
