Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
3.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
6.449,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
7.939,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
9.427,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
12.405,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
15.379,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
16.867,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.355,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.843,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
21.33,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
24.818,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
26.307,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.275,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
32.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
33.745999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
36.722,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
38.21,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
41.192,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
44.658,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
46.642,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
48.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
49.618,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
51.106,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
52.594,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
55.588,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
57.076,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
58.558,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
62.033,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
65.011,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
67.982,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
69.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
70.757,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
72.257,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
75.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
76.904,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
79.387,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
80.872,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
83.868,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
86.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
91.03,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
92.521,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
96.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
98.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
101.449,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
102.941,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
104.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
105.917,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
108.899,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
110.387,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
112.872,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
114.355,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
117.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
120.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
121.913,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
