Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
2.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
6.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
10.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
12.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
14.962,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
16.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
18.953,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
20.947,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
23.112,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
25.113,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
27.111,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
29.104000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
31.276,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
33.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
35.315,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
39.281000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
41.797,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
43.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
45.923,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
47.877,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
49.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
51.846,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.842,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.03,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
60.161,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
62.359,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
64.393,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.42099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
68.40599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.369,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
76.46799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
78.64999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
80.66900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
82.641,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
86.674,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
90.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
93.868,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
95.84,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
97.815,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
99.874,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
101.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
103.867,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
105.86,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
107.855,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
109.849,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
111.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
113.839,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
115.833,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
117.828,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
119.823,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
121.817,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
123.812,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
125.812,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
