Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
6.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
7.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
10.098,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
12.096,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
14.095,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
16.092,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
18.088,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
20.083,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
22.077,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
24.071,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
26.066,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
28.06,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
30.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
32.050000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
34.045,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
36.043,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
38.035,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
40.298,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
42.315,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
44.314,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
46.311,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
48.327000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
50.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
52.328,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
54.32,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
56.545,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
58.547,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
60.61,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
62.612,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
64.813,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
66.855,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
68.834,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
70.81,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
74.80199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
76.80199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
78.792,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
80.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
83.03399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
84.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
88.975,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
91.298,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
93.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
95.29,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
97.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
98.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
100.833,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
102.832,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
106.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
108.811,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
110.805,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
112.8,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
114.794,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
116.824,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
118.822,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
120.82,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
124.799,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
126.796,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
128.78300000000002,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
130.77700000000002,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.195
132.74800000000002,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.195
136.74800000000002,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.195
179.137,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.195
182.129,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.513
185.122,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.513
191.108,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.513
194.097,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.513
196.092,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
198.086,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
200.114,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
219.038,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
222.027,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
225.016,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
227.011,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
229.042,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.09
231.03,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.09
232.992,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.09
234.996,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.09
236.983,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
238.977,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
240.971,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
242.966,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
244.963,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
248.953,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
250.948,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
252.951,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
254.939,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
256.93100000000004,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
258.926,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
261.065,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
263.059,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
265.053,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.125
267.049,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.125
271.039,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.125
273.033,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
275.028,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
277.022,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
279.016,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
281.011,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
283.006,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
286.003,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
288.027,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
290.011,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.055
295.971,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
297.966,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
299.96,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
301.969,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
303.952,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
305.946,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
307.994,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
309.936,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.161
311.928,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.301
313.925,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.301
315.192,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.301
317.302,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.301
320.013,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
322.516,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
324.542,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
326.507,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
328.501,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
332.495,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
334.484,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
338.472,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
340.46700000000004,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
342.49800000000005,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
344.492,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
346.522,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
348.51500000000004,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.195
350.478,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.195
353.482,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.195
355.503,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.195
357.459,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.267
359.965,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.267
361.961,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.267
365.951,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.267
368.943,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.267
371.969,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
373.954,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
376.147,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
378.179,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.196
380.139,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
382.134,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
384.13000000000005,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
386.132,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
388.119,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.266
391.16,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
393.104,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
395.104,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
397.099,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.231
399.088,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
401.085,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
403.08,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
405.098,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
409.1,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.16
411.094,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.302
413.149,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.302
415.148,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.302
