Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
2.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
5.952,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
7.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
10.416,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
12.4,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
15.376,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
16.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.352,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.84,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.816,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
25.793,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.28,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.752,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
32.239999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
35.22,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
36.703,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
38.219,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
39.707,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
41.195,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
44.667,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
46.225,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
47.643,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.624,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
52.111,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.595,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.083,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
56.576,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
60.047,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
61.531000000000006,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
63.041,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
64.508,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
65.999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
68.983,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
70.467,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
71.95400000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
73.45,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
75.433,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
78.908,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
80.896,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
82.38,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
85.356,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
88.34500000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
