Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
3.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
8.231,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
10.292000000000002,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
12.328,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
14.36,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
16.322,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
18.55,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.162
21.538,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.162
23.753,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.162
25.751,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.162
27.795,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
29.792,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
31.924,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
34.07,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
38.063,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
40.057,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
44.097,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
46.604,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
48.601,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
50.595,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
52.591,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
54.587,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
56.58,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
60.751,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
62.806,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.985
64.873,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.985
66.905,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.985
68.94699999999999,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.985
