Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.486,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
4.033,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
5.522,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.498000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
9.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
12.962,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
15.952000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
21.904,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
27.856,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.332,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
33.313,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
35.296,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.768,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
40.256,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.744,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
44.724,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
46.208,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
47.701,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
49.184,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.673,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.661,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
56.66,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
58.153000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
59.636,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
61.129000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
63.675,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
66.18599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
69.321,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
70.812,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
72.3,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
73.828,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
75.276,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
76.764,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
79.744,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
81.24000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
82.72200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
84.215,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
85.70800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
88.67899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
90.162,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
91.654,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
93.145,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
96.15,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
97.608,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
100.584,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
102.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
105.049,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
108.025,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
109.512,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
111.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
112.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
115.465,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
118.445,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
119.934,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
121.417,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
122.909,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
125.89600000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
128.883,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
131.845,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
134.326,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
137.30100000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
139.285,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
140.8,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
160.152,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
161.639,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
163.153,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
164.639,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
167.618,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
169.631,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
172.60600000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
174.1,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
175.571,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
178.55599999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
181.534,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
184.486,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
187.463,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
224.662,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
227.638,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
235.576,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
238.55,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
241.527,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
243.046,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
246.486,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
249.496,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
252.118,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
255.151,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
258.127,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
259.615,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
262.591,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
264.079,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
268.571,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
270.55400000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
273.53,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
276.531,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
277.994,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
280.97,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
282.462,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
285.433,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
286.946,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
288.43800000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
289.898,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
292.879,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
294.362,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
295.85,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
297.338,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
300.314,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
304.282,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
305.77,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
308.74600000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
310.267,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
314.698,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
316.682,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
319.65700000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
322.634,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
325.61,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
327.098,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
330.074,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
333.05,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
338.012,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
339.994,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
341.482,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
344.457,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
345.945,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
347.433,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
348.922,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
351.915,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
354.901,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
356.388,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
357.68699999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
359.22,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
360.732,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
362.196,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
365.178,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
366.6710000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
370.669,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
373.27,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
376.252,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
377.737,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
379.225,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
382.206,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
383.689,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
385.177,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
386.67,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
389.641,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
391.129,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
392.617,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
394.105,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
395.593,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
397.081,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
400.0580000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
403.033,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
407.071,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
408.985,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
411.966,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
413.449,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
414.937,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
416.425,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
417.913,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
420.889,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
422.395,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
423.878,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
426.854,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
428.342,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
429.83,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
431.318,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
432.806,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
435.965,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
437.442,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
440.42,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
442.422,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
443.89,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
445.401,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
446.865,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
449.943,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
453.934,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
455.426,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
458.428,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
462.926,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
465.875,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
467.878,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
469.371,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
473.887,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
475.875,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
477.358,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
478.899,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
481.865,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
484.828,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
487.778,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
490.754,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
492.238,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
495.244,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
496.766,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
