Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.654,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
29.579,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
32.604,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
34.568000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
36.562,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
38.559000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
40.55,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
42.544,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.540000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
46.534,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
48.93,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.927,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
52.922,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
54.917,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
56.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
58.906,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
60.905,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
62.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.57400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
68.631,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.56099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.63300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.654,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
76.744,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
78.937,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
80.963,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
82.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
85.022,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
87.044,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
89.14,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
91.158,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
93.17,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
95.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
97.169,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
99.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
101.521,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
102.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
104.812,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
106.807,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
108.801,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
110.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
113.766,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
115.758,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
117.753,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
119.747,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
121.742,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
123.737,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
125.731,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
127.727,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
129.723,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
131.717,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
