Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.997,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
3.651,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
5.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
6.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
8.827,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
10.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
12.891,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
15.916,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
17.877,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
20.098000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
22.117,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
24.116,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
26.138,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
28.155,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
30.134,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
32.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
34.12,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
36.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
38.291,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
40.453,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
42.644,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
44.662,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
46.641000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
48.638,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
50.626,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
52.813,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
54.869,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
56.831,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
58.848,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
60.827,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
62.818,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
65.812,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
67.804,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
69.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
71.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
74.02300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
75.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
77.99000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
80.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
83.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
85.45899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
87.457,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
89.45100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
93.443,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
95.44,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.23
97.436,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.23
100.458,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.23
104.446,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.23
106.922,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.23
108.952,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.23
110.949,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.371
112.913,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.371
117.927,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.371
119.923,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.371
121.914,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.265
123.912,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.265
125.906,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.265
127.893,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.265
130.862,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
133.14100000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
135.138,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
