Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
2.991,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
4.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
6.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
8.982000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
10.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
12.928,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
14.435,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
16.462,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
18.658,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
20.874,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
22.897,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
24.915,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
26.943,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
28.925,0.0,0.0,0.0,1.228,1.171,-1.208,0.915
33.06,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
35.056999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
37.053,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
39.047,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
41.076,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
43.082,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
47.063,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.058,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
51.052,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
53.047,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
55.042,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
57.036,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
59.036,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
61.026,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
63.021,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
65.023,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
67.01400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
69.22,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
71.218,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
73.257,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
75.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
77.222,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
79.19900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
81.243,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
83.241,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
85.259,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
87.429,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
89.42999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
91.431,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
93.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
95.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
99.41,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
101.405,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
103.395,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
105.39,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
107.385,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
109.379,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
111.374,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
113.369,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
115.363,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
117.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
119.353,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
121.38,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
123.374,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
127.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
129.361,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
132.387,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
134.383,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
136.381,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.021
138.376,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
140.932,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
142.953,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
144.926,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
177.83599999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
180.828,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
182.825,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
184.817,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
188.809,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
190.801,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
192.796,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
194.79,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
197.783,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
199.777,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
201.774,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
203.8,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
207.788,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
209.783,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
212.745,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
214.77,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
219.757,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
221.752,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
223.737,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
225.734,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
227.732,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
229.727,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
231.724,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
233.739,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
235.71,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
239.773,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
243.197,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
245.198,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
248.186,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
250.178,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
252.173,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
254.195,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
256.162,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
258.182,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
260.285,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
262.149,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
266.136,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
268.13,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
270.152,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
272.14500000000004,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
274.115,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
276.136,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
278.10400000000004,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
281.096,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
283.115,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
285.11,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
288.10200000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
290.096,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
292.067,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
296.056,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
298.055,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
300.044,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
302.696,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
304.257,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
305.825,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
307.365,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
309.361,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
313.35200000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
315.347,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
317.34000000000003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
319.335,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
321.33,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
323.324,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
325.332,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
329.347,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
333.334,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
335.36100000000005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
337.323,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
339.317,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
341.311,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
343.401,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
346.396,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
348.389,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
350.382,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
352.457,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
354.6,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
356.62300000000005,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
358.64,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
360.617,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
364.641,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
368.924,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
371.029,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
373.026,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
375.041,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
377.016,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
379.016,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
381.006,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
382.999,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
384.995,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
387.017,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
389.003,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
390.978,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
392.973,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
394.969,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
397.961,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
401.949,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
403.944,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
405.943,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
408.057,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
410.054,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
412.054,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
414.043,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
416.207,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
418.245,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
420.251,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
422.311,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
424.502,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
426.527,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
428.528,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.88
431.551,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.88
433.518,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.88
435.685,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
437.873,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
439.894,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
441.43,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
443.456,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
446.425,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.092
448.834,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.092
450.893,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.092
453.015,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.092
455.092,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
457.129,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
459.084,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
461.079,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
463.074,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
467.091,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
469.057,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
471.079,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
473.073,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
475.042,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
479.032,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.951
481.299,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
483.519,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
485.643,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
487.698,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
491.63,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
493.653,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
497.711,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
499.71,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
501.70400000000006,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
503.699,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
505.6929999999999,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
507.864,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
509.888,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
511.85800000000006,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
514.893,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
517.069,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
519.086,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
521.061,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
523.281,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
525.467,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
527.505,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
529.499,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
531.5450000000001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
533.64,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
535.6370000000001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
537.652,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
539.653,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
541.746,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
543.7689999999999,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
545.74,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
547.991,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
550.0129999999999,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
551.983,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
554.043,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
556.067,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
558.035,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
560.061,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
562.0319999999999,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
