Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
4.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
20.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
22.038,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
25.014000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
26.502,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
29.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
30.966,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
32.456,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
37.413,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
39.397,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
42.373,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
43.861,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.837,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
48.32899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.813,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
52.295,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
54.338,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
57.32,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
60.3,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
61.788,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
63.27199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.759,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
68.728,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.242,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
72.229,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
73.713,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
75.20100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
78.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
80.893,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
82.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
85.528,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
87.51100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
89.002,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
90.486,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
93.466,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
95.156,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
