Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
5.952,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
11.409,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
20.839,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
39.699,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
42.181,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
44.175,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
45.686,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
47.636,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
62.517,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
66.28399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
67.834,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
70.802,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
72.785,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
74.769,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
76.257,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
77.749,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
80.728,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
82.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
83.708,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
85.196,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
87.672,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
89.657,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
92.631,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
94.119,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
95.607,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
98.593,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
100.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
104.042,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
106.024,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
108.008,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
110.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
112.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
115.448,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
116.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
118.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
128.845,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
133.83800000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
137.326,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
138.817,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
141.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
144.767,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
146.751,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
