Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
4.964,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
7.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
9.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
10.912,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
12.4,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
15.376,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
16.871000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
18.360000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
19.847,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
21.84,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
25.305,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
27.288,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
28.776,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
31.751,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
33.239,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
36.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
40.687,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
42.168,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
45.171,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
46.63,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
48.118,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
49.614,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
52.591,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
54.577,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
58.048,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
61.023,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
63.999,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
71.937,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.337
74.416,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.231
77.39,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.231
78.878,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.231
81.918,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.231
84.899,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.301
88.37100000000001,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.301
91.843,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.301
93.827,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.195
95.315,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.195
98.801,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.195
100.29,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.23
101.779,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.23
103.267,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.23
107.243,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.23
109.219,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.23
110.707,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.301
112.199,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.301
