Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
2.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
4.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
5.952,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
7.44,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
11.905,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
13.888,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
15.376,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
16.864,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
19.84,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
23.312,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
24.806,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
26.796,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
28.779,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
30.263,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
33.238,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
34.730999999999995,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
36.223,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
39.231,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
40.727,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
44.203,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
46.185,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
47.674,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
49.161,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
52.172,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
55.143,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
56.637,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.09
58.119,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.09
59.609,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.09
62.584,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.09
65.565,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
67.04899999999999,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
70.028,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
71.51599999999999,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
74.487,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.95
77.964,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.95
79.447,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.95
82.429,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.95
85.4,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.95
86.887,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.95
89.864,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.95
91.351,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
94.834,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
96.807,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.091
98.295,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
101.276,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
104.247,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
105.736,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
108.712,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
110.697,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
113.178,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
115.688,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.126
117.695,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.985
119.128,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.985
122.103,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.985
125.081,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,0.985
141.452,0.0,0.1000000000000227,0.0,1.228,1.171,-1.208,1.02
147.40900000000002,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
152.485,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
153.972,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
155.493,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
158.462,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
160.445,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
161.913,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
163.893,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
165.9,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
167.884,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
169.34799999999998,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
170.837,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
172.324,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
173.81199999999998,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
177.287,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
180.294,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
182.244,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
185.256,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
186.729,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
188.222,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
189.684,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
192.66,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
195.636,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.056
197.644,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
199.132,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
200.628,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
202.085,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
205.088,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
206.549,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
208.036,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
211.515,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
214.98,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
217.957,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
219.445,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
220.932,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
222.42,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
225.396,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
227.381,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
229.364,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
230.884,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
232.341,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
235.316,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
236.807,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
238.294,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
240.278,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
241.766,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
244.747,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
246.726,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
248.214,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
249.702,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
252.694,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
255.67,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
257.158,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
260.633,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
264.6,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
266.086,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
272.037,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
273.75699999999995,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
275.338,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
278.623,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
280.613,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
283.59000000000003,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
285.078,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
289.541,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
291.029,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
294.506,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
296.48600000000005,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
299.462,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
310.871,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
313.35,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
318.31,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
321.287,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
324.296,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
325.75100000000003,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
328.731,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
330.711,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
332.202,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
333.686,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
335.072,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
338.078,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
349.978,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
382.2360000000001,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
389.179,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
393.148,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
394.637,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
398.108,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
402.076,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
403.599,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
405.576,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
408.556,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
413.532,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
416.459,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
419.435,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
420.925,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
423.905,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
425.388,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
429.879,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
433.324,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
434.882,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
437.446,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
438.939,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
441.915,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
443.902,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
445.883,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
447.372,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
450.347,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
451.836,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
453.347,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
456.327,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
457.811,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
461.288,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.055
462.771,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
