Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
3.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
6.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
9.128,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
11.23,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
13.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
15.328,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
17.332,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
19.329,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
21.325,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
23.32,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
25.344,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
26.849,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.986
28.843,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.986
30.838,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.986
32.902,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.986
34.216,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
35.748000000000005,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
38.004000000000005,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
40.004,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
42.083000000000006,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
44.243,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
46.272,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
48.324,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
50.345,0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
52.344,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
54.312,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
57.341,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
59.299,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
61.292,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
63.287,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
65.4,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
67.398,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
69.437,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
71.394,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
75.80000000000001,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
77.941,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
82.113,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
84.57900000000001,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
86.61,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
90.89,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
92.888,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
95.206,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
97.443,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
99.724,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
101.721,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
103.726,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
107.729,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
109.699,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
111.694,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
113.2,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
115.196,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
117.19,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
119.185,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
121.181,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
123.174,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
125.169,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
127.165,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
129.169,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
131.402,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
133.39999999999998,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
135.39399999999998,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
137.389,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
140.41500000000002,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
142.40800000000002,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
146.391,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
148.361,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
150.355,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
152.35000000000002,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
156.341,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
159.331,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
161.326,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
163.32,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
165.315,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
167.30999999999997,0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
