Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
6.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.651,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
54.601,0.0999999999999996,0.0,0.0,1.228,1.171,-1.208,1.021
56.09,0.0999999999999996,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.915
58.073,0.0999999999999996,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.915
61.05,0.0999999999999996,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.915
65.02199999999999,0.0999999999999996,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.915
67.0,0.0999999999999996,0.0,0.0,1.228,1.171,-1.208,0.986
74.442,0.0999999999999996,0.0,0.0,1.228,1.171,-1.208,0.986
79.902,0.0999999999999996,0.0,0.0,1.228,1.171,-1.208,0.986
82.38199999999999,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.056
84.36200000000001,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.056
86.347,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.056
89.34599999999999,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
92.297,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
95.776,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
98.821,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
100.808,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
102.296,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
103.784,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
106.76,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
108.248,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
111.224,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
113.209,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
115.028,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
116.53,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
119.5,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
122.056,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
123.46,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
124.948,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.056
127.925,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.056
129.90699999999998,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.056
132.884,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.056
134.37099999999998,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.056
137.34799999999998,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
138.838,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
140.326,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
141.814,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
143.30200000000002,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
145.287,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
146.774,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
149.75,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
151.238,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
153.235,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
154.725,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
156.213,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
159.189,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
162.666,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
164.648,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
166.63,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
169.60500000000002,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
172.58100000000002,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
174.069,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
177.04500000000002,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
181.51,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
185.973,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
187.461,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
190.437,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
191.925,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
193.413,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
195.398,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
197.382,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
199.86,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
201.349,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
203.33300000000003,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
206.309,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
208.819,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
212.266,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.985
213.751,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
215.738,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
217.717,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
219.701,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
221.213,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
222.677,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
225.653,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
228.63,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
230.614,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
232.597,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
235.573,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
238.13,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
239.618,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
242.595,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
244.082,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
247.709,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
249.342,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,1.021
250.882,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.845
252.432,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.845
253.997,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.845
257.019,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.845
258.50600000000003,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.845
262.474,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
264.459,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
266.442,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
267.934,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
270.906,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.915
275.383,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
277.852,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
282.31600000000003,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.986
286.779,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
288.762,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
290.748,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
293.723,0.0999999999999996,-0.099999999999909,0.0,1.228,1.171,-1.208,0.95
