Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
3.302,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
5.296,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
7.420000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
9.418,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
11.415,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
13.524,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
17.683999999999997,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
19.682,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
23.671,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
25.666,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
27.66,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
29.655,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
31.891,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
34.29900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
36.518,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.593,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
40.59,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.586,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
44.58,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
48.589,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
50.784000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
54.798,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
56.861,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
60.873,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
62.868,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
64.958,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
67.021,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
69.096,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
71.093,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
73.087,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
75.086,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
77.087,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.232
79.07799999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
81.246,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
83.276,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
85.271,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
87.23899999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
90.594,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
92.91,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
94.908,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
96.923,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
98.916,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
100.975,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
108.948,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
110.943,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
112.938,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
116.96,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
124.939,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
129.235,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
131.23299999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
135.223,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
137.48,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
143.499,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
147.49,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
163.416,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
177.38000000000002,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
186.354,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
188.35,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
190.344,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
192.339,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
194.333,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
196.328,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
198.323,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
199.828,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
201.827,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
203.822,-0.1000000000000227,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
