Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
3.474,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
4.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
6.449,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
9.45,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
12.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.905,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
16.888,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.352,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.84,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
22.816,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
24.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
27.283,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
32.243,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
33.793,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
35.219,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
36.736,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
38.22,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
39.708,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
42.706,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
44.2,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
47.675,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
51.143,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
54.27,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
55.762,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
57.249,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
58.761,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
60.225,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
63.697,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
65.766,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
67.665,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.646,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.134,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
