Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
9.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
13.888,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.36,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
20.832,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
22.32,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
23.808,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
25.299,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
26.786,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
28.771,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
32.247,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
34.287,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
35.747,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.692,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
40.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.228,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
45.25,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
47.166,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
50.709,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
52.619,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
54.132,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
57.09,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
60.065,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
61.548,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
65.03,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
67.501,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
69.04100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
70.476,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
73.452,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
74.94000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
76.428,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
77.916,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
81.38900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
82.876,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
84.86,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
87.836,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
89.324,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
92.306,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
93.788,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
96.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
100.317,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
102.351,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
103.888,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
105.379,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
106.891,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
108.442,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
111.382,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
112.91,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
114.855,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
118.326,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
119.814,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
122.818,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
124.279,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
128.745,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
141.209,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
147.137,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
149.617,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
151.105,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
153.089,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
155.07299999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
158.04999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
159.537,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
161.025,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
162.51299999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
166.483,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
168.465,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
171.937,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
174.914,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
177.921,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
179.377,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
181.364,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
185.335,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
187.808,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
190.324,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
192.305,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
194.752,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
196.264,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
199.714,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
201.696,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
203.184,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
206.188,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
207.648,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
210.156,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
211.637,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
215.09,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
218.585,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
220.072,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
221.536,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
224.563,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
226.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
227.515,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
230.991,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
233.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
235.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
237.463,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
238.945,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
240.482,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
241.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
244.964,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
