Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.969,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
2.9650000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
7.04,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
9.037999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
11.189,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
13.187,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
15.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.176000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
19.205,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
23.232,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
25.192,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
27.341,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
29.343,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
33.482,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
35.566,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
37.57,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
40.848,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.89,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
45.064,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
47.061,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.184,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
51.269000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
53.302,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
55.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
59.697,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
61.893,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
64.25200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
66.277,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
68.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.24,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
72.237,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
74.265,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
76.223,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
78.38499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
80.414,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
82.525,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
84.551,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
86.644,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
88.644,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
90.636,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
94.683,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
96.684,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
98.676,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
100.646,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
108.624,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
110.655,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
112.65,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
114.641,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
116.614,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
118.622,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
120.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
123.608,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
125.603,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
127.59799999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
129.569,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
131.564,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
133.75799999999998,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
135.798,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
137.756,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
140.743,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
142.737,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
149.233,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
151.227,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
155.219,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
159.206,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
161.20000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
163.195,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
165.19,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
167.298,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
169.184,0.0,0.0,0.1000000000000227,1.228,1.171,-1.208,1.126
173.17,0.0,0.0,0.1000000000000227,1.228,1.171,-1.208,1.126
177.15800000000002,0.0,0.0,0.1000000000000227,1.228,1.171,-1.208,1.126
179.186,0.0,0.0,0.1000000000000227,1.228,1.171,-1.208,0.985
181.147,0.0,0.0,0.1000000000000227,1.228,1.171,-1.208,0.985
185.17,0.0,0.0,0.1000000000000227,1.228,1.171,-1.208,0.985
193.118,0.0,0.0,0.1000000000000227,1.228,1.171,-1.208,0.985
197.14,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
199.132,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
201.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
203.121,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
206.087,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
208.11,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
210.095,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
212.089,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
214.086,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
216.08,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
218.074,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
220.043,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
222.04,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
226.06,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
228.023,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
230.017,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
232.012,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
234.009,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
236.004,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
238.004,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
241.023,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
247.507,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
249.504,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
251.499,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
253.493,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
257.483,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
259.47700000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
261.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
263.46599999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
265.461,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
267.456,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
269.45000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
273.472,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
275.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
277.466,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
279.46,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
281.454,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
283.231,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
284.94000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
