Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
4.019,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
6.005,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
7.976000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
10.156,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
12.158,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
14.155,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
16.157999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
19.142,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
21.137,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
23.131,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
25.126,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
27.121,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
29.115,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
33.115,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
36.176,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
38.251,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
40.249,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
42.313,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
44.336,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.31,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
48.308,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
52.290000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
53.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.03,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
58.157,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
60.178,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
62.154,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
64.144,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
67.36399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
69.362,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
71.384,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
75.424,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
77.479,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
79.476,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
81.47699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
84.53099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
86.55300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
88.87,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
90.888,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
92.956,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
94.981,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
96.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
98.946,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
101.935,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
109.94,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
111.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
113.903,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
117.893,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
119.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
121.905,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
123.9,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
125.871,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
129.889,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
133.85,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
135.878,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
137.873,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
141.83100000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
143.85,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
150.808,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
169.345,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
171.33200000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
173.327,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
175.32500000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
177.321,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
179.312,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
182.285,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
184.309,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
186.293,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
188.294,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
190.285,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
192.277,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
194.273,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
196.242,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
199.239,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
201.232,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
203.225,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
205.22000000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
207.214,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
209.209,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
211.204,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
213.198,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
217.19,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
219.183,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
221.177,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
223.172,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
225.167,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
227.16,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
