Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
3.473,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
5.956,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
7.938000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
9.427,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
12.404,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
15.383,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
16.868000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
18.357,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
21.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
24.322,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
25.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.301,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
28.792,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.276,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
32.409,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
35.233,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
36.723,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
39.702,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
41.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
42.673,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.195,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
45.678,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
48.569,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.059,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
53.036,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
56.031,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
57.499,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
58.987,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
60.499,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
63.498,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
64.939,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
66.427,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
67.919,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
70.893,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
72.879,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
74.363,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
77.34299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
80.315,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
81.803,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
83.291,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
86.267,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
92.716,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
94.203,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
97.184,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
100.155,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
101.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
104.915,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
106.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
108.866,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
111.849,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
114.881,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
117.882,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
119.855,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
121.867,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
123.356,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
126.306,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
143.678,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
151.60199999999998,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
156.077,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
159.045,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.88
160.531,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.88
162.515,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.88
165.491,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.88
168.467,0.0,0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.985
