Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.494,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
4.964,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
7.939999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
9.428,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
12.406,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
14.426,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
17.405,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
18.893,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
20.381,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
21.868,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
24.845,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
26.335,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
29.309,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
32.285000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
35.26,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
38.236,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
39.724,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.213,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.19,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
47.165,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
48.653,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
50.141,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
53.172,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.093,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
57.581,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
60.558,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
63.53399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
65.021,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
66.509,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
67.997,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
69.485,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
72.461,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
73.95400000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
75.442,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
76.92599999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
80.39699999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
82.025,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
83.513,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
86.46900000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
88.161,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
89.652,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
91.181,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
92.628,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
96.105,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
98.084,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
99.574,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
101.063,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
104.104,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
105.659,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
107.083,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
110.06,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
112.048,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
114.051,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
116.643,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
118.144,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
119.632,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
121.12,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
124.096,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
125.795,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
127.287,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
129.772,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
133.237,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
166.47,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
181.863,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
184.822,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
186.805,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
190.278,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
197.72,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
207.963,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
214.938,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.81
222.387,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.81
223.866,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
227.336,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
230.811,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
232.792,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
234.28,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
237.255,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
240.232,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
241.719,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
244.704,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
247.178,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
250.152,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
251.64,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
253.128,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
256.104,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
262.558,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
264.536,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
267.512,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
269.0,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
270.488,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.951
273.464,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
276.44,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
279.913,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
283.384,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
285.368,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
289.832,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
291.32000000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
292.808,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
296.282,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
298.266,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
299.754,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
302.73,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
304.25,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
307.226,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
308.718,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
312.154,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
315.151,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
319.615,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
324.112,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
328.05,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
331.552,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
333.503,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
336.479,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
339.488,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
341.44,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
344.916,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
347.39300000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
350.368,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
351.885,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
353.839,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
357.312,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
360.28700000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
363.791,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
366.736,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.986
369.741,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
372.6880000000001,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
374.175,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
377.151,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
379.142,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
381.119,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
383.107,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
385.087,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
386.651,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
389.654,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
392.607,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
394.095,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
396.081,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
398.621,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
400.609,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
402.223,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
403.714,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
405.226,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
408.178,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
409.666,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
411.155,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
413.651,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
416.658,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
418.147,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.95
421.1,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
424.076,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
425.559,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
429.528,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
432.076,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
433.992,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
435.48,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.091
438.456,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
439.943,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
442.92,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
444.903,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.02
446.89,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
448.381,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
451.352,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
454.333,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.915
455.815,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
457.303,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
458.796,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
462.761,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.95
464.744,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
467.771,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
469.207,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
472.184,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,0.986
473.689,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
476.647,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
479.624,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
481.612,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
484.588,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
486.572,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
488.055,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
491.185,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
492.703,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
495.157,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
497.168,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
498.692,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
500.63,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
503.594,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.88
