Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.487,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
4.465,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
9.424,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
13.887,0.0,0.0,0.0,1.228,1.171,-1.208,0.845
16.864,0.0,0.0,0.0,1.228,1.171,-1.208,0.845
20.337,0.0,0.0,0.0,1.228,1.171,-1.208,0.845
25.296,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
27.28,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
30.752,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
32.239,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
33.727,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
36.704,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
38.192,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
41.167,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
46.16,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
47.647,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
49.146,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
50.592,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
53.711,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
55.176,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
56.664,0.0,0.0,0.0,1.228,1.171,-1.208,0.88
58.175,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
62.614,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
64.104,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
65.624,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
67.10000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
68.56700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
71.572,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
74.542,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
76.529,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
79.553,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
81.066,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
83.993,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
86.94200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
88.42999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
89.91799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
91.406,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
95.897,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
98.388,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
99.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
101.326,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
104.308,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
105.79,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
107.304,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
110.776,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
