Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.485,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
2.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
5.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.396,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
14.385,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.853,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
20.829,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
23.805,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
25.293,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
28.272,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
31.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
33.724,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
36.724,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
39.701,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
41.029,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
44.007,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
46.99,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
48.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
51.946,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
53.433,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
56.414,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
57.902,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
59.907,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
61.399,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
65.868,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
67.84700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.823,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.316,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
75.292,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
78.759,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
82.232,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
83.763,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
86.729,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
89.696,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
